X,Y,ogc_fid,object_rid,fon,hei,tyu,cef,csp,di1,di2,di3,di4,tpa,hta,vta,atr,ogr_obj_lnk,ogr_obj_lnk_layer,ogr_atr_val,ogr_angle,ogr_font_size,x_label,y_label,icon_url
-0.030880921486889,49.1752893057943,"42680",Attribut_TEX_id_Objet_523156,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.859852000000000,0.510543000000000,0.510543000000000,0.859852000000000,"1","1","1",TEX_id,Objet_523156,TLINE_id,COMMUNE D'HOTOT-EN-AUGE,59.2999880110992,4,479027.59,6901523.63,
-0.030880921486889,49.1752893057943,"42681",Attribut_TEX_id_Objet_523873,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.859852000000000,0.510543000000000,0.510543000000000,0.859852000000000,"1","1","1",TEX_id,Objet_523873,TLINE_id,COMMUNE D'HOTOT-EN-AUGE,59.2999880110992,4,479027.59,6901523.63,
-0.003407355106524,49.1827615938566,"42690",Attribut_TEX_id_Objet_522915,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.996779000000000,-0.080199000000000,-0.080199000000000,0.996779000000000,"1","1","1",TEX_id,Objet_522915,TLINE_id,COMMUNE DE RUMESNIL,94.6000037631701,4,481061.24,6902277.63,
-0.002687163063091,49.1817980829599,"42691",Attribut_TEX_id_Objet_522961,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.943223000000000,0.332161000000000,0.332161000000000,-0.943223000000000,"1","1","1",TEX_id,Objet_522961,TLINE_id,Cme DE RUMESNIL,289.399986362909,4,481109.64,6902168.54,
-0.002687163063091,49.1817980829599,"42692",Attribut_TEX_id_Objet_523169,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.943223000000000,0.332161000000000,0.332161000000000,-0.943223000000000,"1","1","1",TEX_id,Objet_523169,TLINE_id,Cme DE RUMESNIL,289.399986362909,4,481109.64,6902168.54,
-0.002687163063091,49.1817980829599,"42693",Attribut_TEX_id_Objet_524982,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.943223000000000,0.332161000000000,0.332161000000000,-0.943223000000000,"1","1","1",TEX_id,Objet_524982,TLINE_id,Cme DE RUMESNIL,289.399986362909,4,481109.64,6902168.54,
-0.010311115662689,49.1894460913895,"42694",Attribut_TEX_id_Objet_522913,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.417867000000000,0.908508000000000,0.908508000000000,-0.417867000000000,"1","1","1",TEX_id,Objet_522913,TLINE_id,COMMUNE DE GERROTS,335.29999959127,4,480586.56,6903039.77,
-0.022429992569592,49.1893947859455,"42695",Attribut_TEX_id_Objet_522916,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.255446000000000,0.966823000000000,0.966823000000000,0.255446000000000,"1","1","1",TEX_id,Objet_522916,TLINE_id,COMMUNE DE BEUVRON-EN-AUGE,14.8000190967294,4,479703.46,6903067.81,
0.015250883953966,49.195285595927,"42874",Attribut_TEX_id_Objet_557636,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.481754000000000,0.876307000000000,0.876307000000000,-0.481754000000000,"1","1","1",TEX_id,Objet_557636,TLINE_id,COMMUNE           DE            BEAUFOUR-DRUVAL,331.199992468656,4,482473.36,6903618.11,
0.011589551994082,49.1850252733545,"42896",Attribut_TEX_id_Objet_557638,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.085417000000000,0.996345000000000,0.996345000000000,0.085417000000000,"1","1","1",TEX_id,Objet_557638,TLINE_id,COMMUNE           DE           RUMESNIL,4.90000583737811,4,482163.47,6902487.76,
-0.067091751879044,49.2882391523081,"43048",Attribut_TEX_id_Objet_34908,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.825113000000000,0.564967000000000,0.564967000000000,-0.825113000000000,"1","1","1",TEX_id,Objet_34908,TLINE_id,COMMUNE      DE      GONNEVILLE-SUR-MER,304.400015967471,4,476876.78,6914180.08,
-0.077718856040183,49.2895204837896,"43049",Attribut_TEX_id_Objet_85601,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.140901000000000,0.990024000000000,0.990024000000000,0.140901000000000,"1","1","1",TEX_id,Objet_85601,TLINE_id,COMMUNE      DE      HOULGATE,8.09998408026639,4,476109.63,6914352.59,
-0.064776467490308,49.278998726303,"43065",Attribut_TEX_id_Objet_506724,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.952661000000000,0.304033000000000,0.304033000000000,0.952661000000000,"1","1","1",TEX_id,Objet_506724,TLINE_id,COMMUNE        DE        GONNEVILLE-SUR-MER,72.2999949421764,4,477005.24,6913146.4,
-0.08305487116067,49.2877896599735,"43101",Attribut_TEX_id_Objet_506709,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.582123000000000,0.813101000000000,0.813101000000000,0.582123000000000,"1","1","1",TEX_id,Objet_506709,TLINE_id,COMMUNE      DE      HOULGATE,35.5999934204472,4,475714.14,6914175.34,
-0.124782579036632,49.2412470151546,"43155",Attribut_TEX_id_Objet_481111,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.121869000000000,0.992546000000000,0.992546000000000,0.121869000000000,"1","1","1",TEX_id,Objet_481111,TLINE_id,COMMUNE          DE          BRUCOURT,6.99998152984081,4,472475.28,6909121.37,
-0.13103483167374,49.2374590791201,"43159",Attribut_TEX_id_Objet_374418,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.999848000000000,0.017452000000000,0.017452000000000,0.999848000000000,"1","1","1",TEX_id,Objet_374418,TLINE_id,COMMUNE     DE     VARAVILLE,89.0000235884154,4,472003.57,6908718.38,
-0.129940746432141,49.1898659356093,"43876",Attribut_TEX_id_Objet_416038,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.596225000000000,0.802817000000000,0.802817000000000,0.596225000000000,"1","1","1",TEX_id,Objet_416038,TLINE_id,COMMUNE DE BASSENEVILLE,36.6000219844289,4,471873.41,6903425.45,
-0.129940746432141,49.1898659356093,"43877",Attribut_TEX_id_Objet_562093,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.596225000000000,0.802817000000000,0.802817000000000,0.596225000000000,"1","1","1",TEX_id,Objet_562093,TLINE_id,COMMUNE DE BASSENEVILLE,36.6000219844289,4,471873.41,6903425.45,
-0.129940746432141,49.1898659356093,"43878",Attribut_TEX_id_Objet_562107,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.596225000000000,0.802817000000000,0.802817000000000,0.596225000000000,"1","1","1",TEX_id,Objet_562107,TLINE_id,COMMUNE DE BASSENEVILLE,36.6000219844289,4,471873.41,6903425.45,
-0.100212939671499,49.203786954748,"43941",Attribut_TEX_id_Objet_564227,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.066274000000000,0.997801000000000,0.997801000000000,-0.066274000000000,"1","1","1",TEX_id,Objet_564227,TLINE_id,COMMUNE DE GOUSTRANVILLE,356.199992527678,4,474099.79,6904887.23,
-0.117381807087587,49.2622103561645,"43992",Attribut_TEX_id_Objet_515456,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.826098000000000,0.563526000000000,0.563526000000000,-0.826098000000000,"1","1","1",TEX_id,Objet_515456,TLINE_id,COMMUNE               DE               VARAVILLE,304.300007192272,4,473105.91,6911430.16,
-0.105346665376272,49.2569565311001,"44000",Attribut_TEX_id_Objet_515552,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,0.001745000000000,0.999998000000000,0.999998000000000,-0.001745000000000,"1","1","1",TEX_id,Objet_515552,TLINE_id,COMMUNE               DE               BRUCOURT,359.900018766269,4,473958.44,6910811.67,
-0.10846453301282,49.25889028312,"44026",Attribut_TEX_id_Objet_486873,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.998630000000000,0.052336000000000,0.052336000000000,0.998630000000000,"1","1","1",TEX_id,Objet_486873,TLINE_id,Canal,86.9999988914404,4,473740.07,6911035.54,
-0.108306226931557,49.2641631708393,"44027",Attribut_TEX_id_Objet_503993,Times New Roman,2.000000000000000,"1",1.000000000000000,0.200000000000000,-0.998027000000000,0.062791000000000,0.062791000000000,0.998027000000000,"1","1","1",TEX_id,Objet_503993,TLINE_id,d'Irrigation,86.3999735024026,4,473774.67,6911621.18,
